dateTime,open,high,low,close,volume
2018-06-15 00:00:00,0.55765000,0.55927000,0.52447000,0.53258000,25702497.70000000
2018-06-16 00:00:00,0.53224000,0.53850000,0.51733000,0.53275000,26240580.60000000
2018-06-17 00:00:00,0.53232000,0.54370000,0.51999000,0.52617000,33461820.80000000
2018-06-18 00:00:00,0.52669000,0.55350000,0.50818000,0.53870000,33893328.60000000
2018-06-19 00:00:00,0.53835000,0.56185000,0.52070000,0.54834000,28857265.30000000
2018-06-20 00:00:00,0.54833000,0.55188000,0.52065000,0.53916000,34683099.00000000
2018-06-21 00:00:00,0.53919000,0.54900000,0.52899000,0.53457000,29891909.80000000
2018-06-22 00:00:00,0.53420000,0.53506000,0.46859000,0.48216000,41843180.71000000
2018-06-23 00:00:00,0.48287000,0.49909000,0.47333000,0.49005000,27230808.70000000
2018-06-24 00:00:00,0.48963000,0.51000000,0.43724000,0.47331000,41451907.36000000
2018-06-25 00:00:00,0.47418000,0.49920000,0.47123000,0.48125000,31726495.20000000
2018-06-26 00:00:00,0.48125000,0.48241000,0.45110000,0.45300000,17670678.00000000
2018-06-27 00:00:00,0.45218000,0.47518000,0.44787000,0.47010000,29671588.20000000
2018-06-28 00:00:00,0.47042000,0.47396000,0.44200000,0.44575000,35784353.90000000
2018-06-29 00:00:00,0.44630000,0.46124000,0.42393000,0.45321000,37535516.80000000
2018-06-30 00:00:00,0.45346000,0.48318000,0.45312000,0.46796000,37495051.80000000
2018-07-01 00:00:00,0.46797000,0.46989000,0.45007000,0.46222000,31676174.10000000
2018-07-02 00:00:00,0.46222000,0.49540000,0.45200000,0.48990000,39873781.80000000
2018-07-03 00:00:00,0.48913000,0.52000000,0.47801000,0.48440000,44333181.60000000
2018-07-04 00:00:00,0.48469000,0.50800000,0.47941000,0.49097000,26722886.30000000
2018-07-05 00:00:00,0.49155000,0.50295000,0.46887000,0.47690000,30689285.90000000
2018-07-06 00:00:00,0.47772000,0.48156000,0.45747000,0.47698000,26805008.70000000
2018-07-07 00:00:00,0.47644000,0.48800000,0.46381000,0.48494000,28584029.20000000
2018-07-08 00:00:00,0.48520000,0.48798000,0.47510000,0.47915000,31480979.30000000
2018-07-09 00:00:00,0.47872000,0.48201000,0.47015000,0.47300000,26690553.60000000
2018-07-10 00:00:00,0.47280000,0.47338000,0.43866000,0.44337000,30651668.10000000
2018-07-11 00:00:00,0.44247000,0.45134000,0.43957000,0.44872000,28635928.20000000
2018-07-12 00:00:00,0.44900000,0.44932000,0.42360000,0.43675000,30380599.50000000
2018-07-13 00:00:00,0.43706000,0.44509000,0.43001000,0.43754000,33168644.30000000
2018-07-14 00:00:00,0.43761000,0.44430000,0.43100000,0.43864000,27141582.30000000
2018-07-15 00:00:00,0.43864000,0.45004000,0.43509000,0.44681000,33882949.80000000
2018-07-16 00:00:00,0.44695000,0.48580000,0.44350000,0.48173000,41419524.10000000
2018-07-17 00:00:00,0.48173000,0.52019000,0.46650000,0.50728000,48166296.20000000
2018-07-18 00:00:00,0.50651000,0.52525000,0.47520000,0.48868000,48747453.60000000
2018-07-19 00:00:00,0.48869000,0.49500000,0.47125000,0.47687000,36600560.00000000
2018-07-20 00:00:00,0.47703000,0.47730000,0.43100000,0.44439000,40745516.20000000
2018-07-21 00:00:00,0.44440000,0.45900000,0.43460000,0.45506000,28483991.40000000
2018-07-22 00:00:00,0.45467000,0.46409000,0.44589000,0.44859000,32232347.20000000
2018-07-23 00:00:00,0.44859000,0.46371000,0.44212000,0.44499000,30316389.90000000
2018-07-24 00:00:00,0.44520000,0.47150000,0.43800000,0.45885000,43532211.20000000
2018-07-25 00:00:00,0.45741000,0.46878000,0.45153000,0.45980000,42650288.40000000
2018-07-26 00:00:00,0.45983000,0.46887000,0.44538000,0.44968000,38041528.40000000
2018-07-27 00:00:00,0.44878000,0.46200000,0.44400000,0.45550000,35252979.80000000
2018-07-28 00:00:00,0.45550000,0.45887000,0.44803000,0.45641000,27843347.30000000
2018-07-29 00:00:00,0.45643000,0.45849000,0.45000000,0.45315000,31188705.50000000
2018-07-30 00:00:00,0.45315000,0.45621000,0.43382000,0.44534000,32141597.90000000
2018-07-31 00:00:00,0.44616000,0.44641000,0.42680000,0.43530000,31785092.60000000
2018-08-01 00:00:00,0.43530000,0.46382000,0.42671000,0.44642000,39833478.30000000
2018-08-02 00:00:00,0.44673000,0.44888000,0.42849000,0.42975000,33396468.10000000
2018-08-03 00:00:00,0.43021000,0.44619000,0.42530000,0.44033000,44748261.20000000
2018-08-04 00:00:00,0.44097000,0.44500000,0.42741000,0.42985000,35095397.50000000
2018-08-05 00:00:00,0.42984000,0.43705000,0.42705000,0.43450000,34962084.20000000
2018-08-06 00:00:00,0.43437000,0.43699000,0.40127000,0.41290000,40578992.90000000
2018-08-07 00:00:00,0.41328000,0.41567000,0.37387000,0.37863000,41157252.56000000
2018-08-08 00:00:00,0.37863000,0.37863000,0.31928000,0.33171000,72393008.15000000
2018-08-09 00:00:00,0.33197000,0.35799000,0.32800000,0.34410000,51832840.70000000
2018-08-10 00:00:00,0.34410000,0.34689000,0.31236000,0.31897000,39269097.20000000
2018-08-11 00:00:00,0.31897000,0.32008000,0.28740000,0.29784000,48724318.70000000
2018-08-12 00:00:00,0.29708000,0.30938000,0.29401000,0.29547000,35382260.60000000
2018-08-13 00:00:00,0.29575000,0.30900000,0.27127000,0.27430000,43767335.34000000
2018-08-14 00:00:00,0.27430000,0.27732000,0.24672000,0.27250000,56101899.00000000
2018-08-15 00:00:00,0.27280000,0.30234000,0.27280000,0.28039000,72676585.20000000
2018-08-16 00:00:00,0.28000000,0.30184000,0.27550000,0.29142000,46325561.50000000
2018-08-17 00:00:00,0.29161000,0.37506000,0.29085000,0.36720000,84683658.10000000
2018-08-18 00:00:00,0.36721000,0.37000000,0.31039000,0.32829000,80106581.60000000
2018-08-19 00:00:00,0.32848000,0.35281000,0.31600000,0.34201000,63806323.30000000
2018-08-20 00:00:00,0.34201000,0.35095000,0.31280000,0.31499000,52378768.00000000
2018-08-21 00:00:00,0.31500000,0.33799000,0.31302000,0.33339000,43866930.80000000
2018-08-22 00:00:00,0.33398000,0.35499000,0.31039000,0.31850000,65706077.80000000
2018-08-23 00:00:00,0.31849000,0.32958000,0.31306000,0.32630000,44849401.10000000
2018-08-24 00:00:00,0.32630000,0.32900000,0.31577000,0.32646000,43010739.10000000
2018-08-25 00:00:00,0.32647000,0.33200000,0.32160000,0.32702000,36349187.20000000
2018-08-26 00:00:00,0.32759000,0.32912000,0.31800000,0.32276000,33496561.20000000
2018-08-27 00:00:00,0.32277000,0.34062000,0.32145000,0.33901000,50870196.20000000
2018-08-28 00:00:00,0.33900000,0.35809000,0.33423000,0.35128000,63583203.60000000
2018-08-29 00:00:00,0.35067000,0.35560000,0.33361000,0.34494000,55136625.60000000
2018-08-30 00:00:00,0.34494000,0.34660000,0.32252000,0.33518000,43887997.70000000
2018-08-31 00:00:00,0.33470000,0.34900000,0.32728000,0.33530000,36467734.80000000
2018-09-01 00:00:00,0.33530000,0.35517000,0.33476000,0.34699000,49527170.30000000
2018-09-02 00:00:00,0.34698000,0.34918000,0.33000000,0.34253000,41314287.10000000
2018-09-03 00:00:00,0.34237000,0.34387000,0.33300000,0.33493000,34536040.90000000
2018-09-04 00:00:00,0.33491000,0.34157000,0.32819000,0.33116000,42441830.50000000
2018-09-05 00:00:00,0.33116000,0.33400000,0.27720000,0.27889000,67385077.80000000
2018-09-06 00:00:00,0.27899000,0.30700000,0.26760000,0.30179000,71823322.10000000
2018-09-07 00:00:00,0.30182000,0.30445000,0.28092000,0.28690000,48139492.10000000
2018-09-08 00:00:00,0.28686000,0.29400000,0.26891000,0.27679000,41246183.10000000
2018-09-09 00:00:00,0.27665000,0.29080000,0.27000000,0.27660000,39852343.20000000
2018-09-10 00:00:00,0.27699000,0.28263000,0.25900000,0.27000000,46733069.50000000
2018-09-11 00:00:00,0.27000000,0.27600000,0.25261000,0.26314000,50280138.40000000
2018-09-12 00:00:00,0.26349000,0.27413000,0.25308000,0.26990000,46434334.20000000
2018-09-13 00:00:00,0.26959000,0.28641000,0.26760000,0.27933000,59569126.90000000
2018-09-14 00:00:00,0.27892000,0.28670000,0.27138000,0.27571000,46466958.60000000
2018-09-15 00:00:00,0.27610000,0.28489000,0.27533000,0.28031000,33938106.10000000
2018-09-16 00:00:00,0.28030000,0.28229000,0.27351000,0.28122000,32576561.40000000
2018-09-17 00:00:00,0.28122000,0.28373000,0.26662000,0.27060000,48278145.20000000
2018-09-18 00:00:00,0.27060000,0.33700000,0.26900000,0.31897000,161707328.60000000
2018-09-19 00:00:00,0.31898000,0.33700000,0.31090000,0.32679000,104736271.20000000
2018-09-20 00:00:00,0.32718000,0.49200000,0.32103000,0.44819000,273416987.80000000
2018-09-21 00:00:00,0.44877000,0.80000000,0.41850000,0.56405000,699259999.14000000
2018-09-22 00:00:00,0.56399000,0.63000000,0.49094000,0.57368000,384055321.90000000
2018-09-23 00:00:00,0.57249000,0.59975000,0.55501000,0.57190000,176776991.60000000
2018-09-24 00:00:00,0.57190000,0.58310000,0.48256000,0.49358000,220968527.30000000
2018-09-25 00:00:00,0.49235000,0.54900000,0.43558000,0.52560000,381527240.40000000
2018-09-26 00:00:00,0.52633000,0.57299000,0.48364000,0.51300000,418985950.30000000
2018-09-27 00:00:00,0.51343000,0.55500000,0.50578000,0.54305000,195704174.80000000
2018-09-28 00:00:00,0.54305000,0.55000000,0.51624000,0.54025000,169084867.60000000
2018-09-29 00:00:00,0.54026000,0.59680000,0.52505000,0.56876000,216560342.70000000
2018-09-30 00:00:00,0.56875000,0.62604000,0.55744000,0.58257000,249779723.50000000
2018-10-01 00:00:00,0.58257000,0.60590000,0.53200000,0.57760000,268385710.50000000
2018-10-02 00:00:00,0.57734000,0.58038000,0.51500000,0.51692000,162916775.70000000
2018-10-03 00:00:00,0.51692000,0.53880000,0.50785000,0.52930000,170746863.20000000
2018-10-04 00:00:00,0.52982000,0.54999000,0.52570000,0.52940000,121125329.60000000
2018-10-05 00:00:00,0.52921000,0.53331000,0.51031000,0.52110000,101220917.60000000
2018-10-06 00:00:00,0.52098000,0.52260000,0.46859000,0.48964000,141936655.10000000
2018-10-07 00:00:00,0.48930000,0.49149000,0.46666000,0.48269000,98985658.40000000
2018-10-08 00:00:00,0.48260000,0.50449000,0.47824000,0.49335000,119530087.10000000
2018-10-09 00:00:00,0.49302000,0.49387000,0.47108000,0.48199000,87513820.20000000
2018-10-10 00:00:00,0.48171000,0.48171000,0.46066000,0.46605000,87026618.70000000
2018-10-11 00:00:00,0.46632000,0.46632000,0.37713000,0.38315000,214466238.80000000
2018-10-12 00:00:00,0.38319000,0.44953000,0.37685000,0.42071000,182232226.90000000
2018-10-13 00:00:00,0.42071000,0.43200000,0.41700000,0.42270000,73115932.00000000
2018-10-14 00:00:00,0.42259000,0.43057000,0.40321000,0.40994000,82556004.20000000
2018-10-15 00:00:00,0.40951000,0.52179000,0.39771000,0.46168000,287232730.00000000
2018-10-16 00:00:00,0.46183000,0.48896000,0.45554000,0.48352000,126629832.40000000
2018-10-17 00:00:00,0.48352000,0.49818000,0.47201000,0.48437000,110247010.20000000
2018-10-18 00:00:00,0.48383000,0.49408000,0.45600000,0.46750000,98622485.80000000
2018-10-19 00:00:00,0.46848000,0.47300000,0.45800000,0.46077000,54642245.20000000
2018-10-20 00:00:00,0.46103000,0.47293000,0.45633000,0.46788000,62948221.80000000
2018-10-21 00:00:00,0.46772000,0.47476000,0.46350000,0.46458000,48975343.90000000
2018-10-22 00:00:00,0.46458000,0.46901000,0.45475000,0.46192000,41455391.50000000
2018-10-23 00:00:00,0.46163000,0.48649000,0.44400000,0.47006000,58195282.80000000
2018-10-24 00:00:00,0.47005000,0.47800000,0.46000000,0.46402000,36421466.10000000
2018-10-25 00:00:00,0.46401000,0.47310000,0.45688000,0.46351000,34586029.50000000
2018-10-26 00:00:00,0.46351000,0.47100000,0.45923000,0.46657000,38006244.60000000
2018-10-27 00:00:00,0.46657000,0.46810000,0.45760000,0.46012000,35912703.00000000
2018-10-28 00:00:00,0.46010000,0.46695000,0.45800000,0.46472000,36212879.30000000
2018-10-29 00:00:00,0.46483000,0.46516000,0.43430000,0.44506000,48934076.30000000
2018-10-30 00:00:00,0.44554000,0.45500000,0.44400000,0.44749000,28201734.60000000
2018-10-31 00:00:00,0.44734000,0.46097000,0.43750000,0.45418000,34928585.50000000
2018-11-01 00:00:00,0.45418000,0.46200000,0.44850000,0.46141000,28279669.60000000
2018-11-02 00:00:00,0.46137000,0.46899000,0.45901000,0.46300000,35704076.70000000
2018-11-03 00:00:00,0.46281000,0.46449000,0.45433000,0.45713000,28318009.20000000
2018-11-04 00:00:00,0.45706000,0.47959000,0.44955000,0.46999000,50696119.70000000
2018-11-05 00:00:00,0.46999000,0.50644000,0.46100000,0.50220000,76939385.10000000
2018-11-06 00:00:00,0.50220000,0.56878000,0.50053000,0.55523000,165152551.20000000
2018-11-07 00:00:00,0.55460000,0.55550000,0.52751000,0.54090000,83021151.00000000
2018-11-08 00:00:00,0.54090000,0.54680000,0.49200000,0.49694000,91511954.50000000
2018-11-09 00:00:00,0.49713000,0.52270000,0.49600000,0.50440000,61996751.70000000
2018-11-10 00:00:00,0.50463000,0.51748000,0.50270000,0.50956000,33178374.50000000
2018-11-11 00:00:00,0.50941000,0.51233000,0.49764000,0.51019000,28362231.80000000
2018-11-12 00:00:00,0.51018000,0.53499000,0.50521000,0.52450000,51147716.50000000
2018-11-13 00:00:00,0.52403000,0.53464000,0.51111000,0.51736000,66199009.70000000
2018-11-14 00:00:00,0.51817000,0.52012000,0.42200000,0.48460000,158164446.30000000
2018-11-15 00:00:00,0.48461000,0.49470000,0.43110000,0.48931000,176221131.00000000
2018-11-16 00:00:00,0.48931000,0.49568000,0.46382000,0.47765000,114883969.70000000
2018-11-17 00:00:00,0.47805000,0.50500000,0.46939000,0.49813000,95437797.30000000
2018-11-18 00:00:00,0.49815000,0.53200000,0.49537000,0.51611000,133560299.20000000
2018-11-19 00:00:00,0.51608000,0.51695000,0.46450000,0.48250000,245733373.50000000
2018-11-20 00:00:00,0.48235000,0.50865000,0.40950000,0.44285000,325286452.60000000
2018-11-21 00:00:00,0.44285000,0.46947000,0.41933000,0.45367000,189645261.10000000
2018-11-22 00:00:00,0.45345000,0.45785000,0.42400000,0.42831000,91671173.80000000
2018-11-23 00:00:00,0.42766000,0.44376000,0.39674000,0.41447000,161040318.20000000
2018-11-24 00:00:00,0.41461000,0.42878000,0.37001000,0.37982000,160389596.00000000
2018-11-25 00:00:00,0.37977000,0.39639000,0.32802000,0.38200000,322162714.60000000
2018-11-26 00:00:00,0.38186000,0.39999000,0.34625000,0.36354000,267557884.20000000
2018-11-27 00:00:00,0.36340000,0.37600000,0.34634000,0.36500000,149919921.10000000
2018-11-28 00:00:00,0.36476000,0.40319000,0.36476000,0.39203000,157732401.00000000
2018-11-29 00:00:00,0.39220000,0.39500000,0.37072000,0.38149000,106959084.60000000
2018-11-30 00:00:00,0.38148000,0.38331000,0.35500000,0.36466000,82213339.60000000
2018-12-01 00:00:00,0.36492000,0.37900000,0.35617000,0.37205000,58583664.80000000
2018-12-02 00:00:00,0.37200000,0.37990000,0.36600000,0.36963000,43193884.20000000
2018-12-03 00:00:00,0.36974000,0.37100000,0.34553000,0.34827000,57538980.40000000
2018-12-04 00:00:00,0.34827000,0.36255000,0.33913000,0.35231000,59867337.70000000
2018-12-05 00:00:00,0.35235000,0.36100000,0.33800000,0.33950000,56281559.40000000
2018-12-06 00:00:00,0.33906000,0.34550000,0.30671000,0.30919000,83574815.00000000
2018-12-07 00:00:00,0.30959000,0.31200000,0.28650000,0.30114000,128448766.20000000
2018-12-08 00:00:00,0.30114000,0.32500000,0.29117000,0.30247000,91555422.90000000
2018-12-09 00:00:00,0.30247000,0.31965000,0.29830000,0.30914000,63609809.90000000
2018-12-10 00:00:00,0.30944000,0.31377000,0.29424000,0.29956000,59077810.90000000
2018-12-11 00:00:00,0.29950000,0.31000000,0.29396000,0.29904000,52196740.00000000
2018-12-12 00:00:00,0.29905000,0.31064000,0.29710000,0.30463000,48158835.80000000
2018-12-13 00:00:00,0.30463000,0.30569000,0.29558000,0.29934000,42978785.00000000
2018-12-14 00:00:00,0.29916000,0.30080000,0.28312000,0.28816000,47556494.80000000
2018-12-15 00:00:00,0.28803000,0.29149000,0.28050000,0.28422000,38261672.50000000
2018-12-16 00:00:00,0.28421000,0.29540000,0.28312000,0.28669000,43951184.10000000
2018-12-17 00:00:00,0.28669000,0.33700000,0.28500000,0.32721000,129250477.50000000
2018-12-18 00:00:00,0.32721000,0.34980000,0.32149000,0.34979000,166459905.10000000
2018-12-19 00:00:00,0.34979000,0.39265000,0.34165000,0.34468000,238920130.50000000
2018-12-20 00:00:00,0.34468000,0.38368000,0.33900000,0.37228000,190801771.60000000
2018-12-21 00:00:00,0.37228000,0.38300000,0.34584000,0.35428000,141255512.30000000
2018-12-22 00:00:00,0.35405000,0.36000000,0.34383000,0.35644000,68501560.80000000
2018-12-23 00:00:00,0.35645000,0.37784000,0.35407000,0.36690000,83342114.30000000
2018-12-24 00:00:00,0.36691000,0.45000000,0.36665000,0.40092000,308763465.20000000
2018-12-25 00:00:00,0.40075000,0.40399000,0.36000000,0.37598000,190479475.60000000
2018-12-26 00:00:00,0.37599000,0.38942000,0.35327000,0.37253000,115977475.40000000
2018-12-27 00:00:00,0.37298000,0.37500000,0.32500000,0.33368000,113118482.10000000
2018-12-28 00:00:00,0.33370000,0.37559000,0.32823000,0.36997000,133220344.30000000
2018-12-29 00:00:00,0.37017000,0.37913000,0.35103000,0.35593000,105406488.50000000
2018-12-30 00:00:00,0.35622000,0.36578000,0.35080000,0.36489000,66395531.20000000
2018-12-31 00:00:00,0.36488000,0.36932000,0.34350000,0.34849000,70308054.10000000
2019-01-01 00:00:00,0.34864000,0.36111000,0.34533000,0.36080000,41061397.60000000
2019-01-02 00:00:00,0.36057000,0.37450000,0.35350000,0.36882000,74162520.50000000
2019-01-03 00:00:00,0.36860000,0.36910000,0.34778000,0.35240000,61459149.90000000
2019-01-04 00:00:00,0.35255000,0.35800000,0.34385000,0.35308000,51976479.90000000
2019-01-05 00:00:00,0.35303000,0.35981000,0.34500000,0.34851000,53463920.90000000
2019-01-06 00:00:00,0.34851000,0.36446000,0.34542000,0.36042000,63015691.40000000
2019-01-07 00:00:00,0.36042000,0.37218000,0.35701000,0.36022000,70715569.00000000
2019-01-08 00:00:00,0.36015000,0.36796000,0.35450000,0.36073000,67790037.40000000
2019-01-09 00:00:00,0.36073000,0.36919000,0.35775000,0.36480000,67288168.80000000
2019-01-10 00:00:00,0.36479000,0.37963000,0.31500000,0.32464000,182432057.40000000
2019-01-11 00:00:00,0.32464000,0.33418000,0.31559000,0.32580000,74955650.20000000
2019-01-12 00:00:00,0.32580000,0.32977000,0.32071000,0.32557000,38674176.10000000
2019-01-13 00:00:00,0.32554000,0.32953000,0.30796000,0.31132000,56198037.60000000
2019-01-14 00:00:00,0.31139000,0.33593000,0.31115000,0.32871000,65175057.40000000
2019-01-15 00:00:00,0.32860000,0.33176000,0.31606000,0.32150000,54164499.20000000
2019-01-16 00:00:00,0.32154000,0.33196000,0.32010000,0.32570000,48151576.20000000
2019-01-17 00:00:00,0.32580000,0.32840000,0.31926000,0.32489000,46482575.60000000
2019-01-18 00:00:00,0.32468000,0.32548000,0.31610000,0.32036000,31990322.90000000
2019-01-19 00:00:00,0.32042000,0.33250000,0.31927000,0.32670000,43414969.40000000
2019-01-20 00:00:00,0.32672000,0.32861000,0.31089000,0.31680000,40593702.60000000
2019-01-21 00:00:00,0.31697000,0.32163000,0.31270000,0.31767000,29721620.10000000
2019-01-22 00:00:00,0.31766000,0.32020000,0.30611000,0.31762000,51740083.20000000
2019-01-23 00:00:00,0.31762000,0.31933000,0.31200000,0.31415000,37351681.30000000
2019-01-24 00:00:00,0.31422000,0.31795000,0.31255000,0.31593000,27176617.30000000
2019-01-25 00:00:00,0.31584000,0.31698000,0.31000000,0.31384000,23989294.40000000
2019-01-26 00:00:00,0.31400000,0.31887000,0.31190000,0.31258000,27927773.90000000
2019-01-27 00:00:00,0.31260000,0.31409000,0.30272000,0.30646000,40448660.60000000
2019-01-28 00:00:00,0.30653000,0.30767000,0.28089000,0.29223000,86788557.00000000
2019-01-29 00:00:00,0.29223000,0.29400000,0.28126000,0.28693000,46228128.90000000
2019-01-30 00:00:00,0.28694000,0.32646000,0.28447000,0.32109000,135161854.00000000
2019-01-31 00:00:00,0.32118000,0.33580000,0.30349000,0.30911000,173326720.70000000
2019-02-01 00:00:00,0.30920000,0.31197000,0.29500000,0.30624000,87742017.50000000
2019-02-02 00:00:00,0.30628000,0.31377000,0.30428000,0.31030000,44389361.10000000
2019-02-03 00:00:00,0.31042000,0.31215000,0.28900000,0.30219000,55823769.60000000
2019-02-04 00:00:00,0.30204000,0.30566000,0.29736000,0.29939000,44235957.50000000
2019-02-05 00:00:00,0.29932000,0.30225000,0.29642000,0.29972000,53121022.00000000
2019-02-06 00:00:00,0.29972000,0.30101000,0.28809000,0.28940000,60630230.60000000
2019-02-07 00:00:00,0.28934000,0.29469000,0.28913000,0.29145000,32936661.60000000
2019-02-08 00:00:00,0.29146000,0.32129000,0.28908000,0.31205000,93896197.00000000
2019-02-09 00:00:00,0.31195000,0.31640000,0.30719000,0.31215000,65169202.20000000
2019-02-10 00:00:00,0.31218000,0.31286000,0.29829000,0.30988000,65487258.00000000
2019-02-11 00:00:00,0.30985000,0.31030000,0.30136000,0.30255000,41900510.20000000
2019-02-12 00:00:00,0.30243000,0.30842000,0.29625000,0.30514000,50915657.10000000
2019-02-13 00:00:00,0.30510000,0.31373000,0.30113000,0.30382000,54722420.40000000
2019-02-14 00:00:00,0.30387000,0.30556000,0.29975000,0.30081000,38757408.10000000
2019-02-15 00:00:00,0.30082000,0.30646000,0.29600000,0.30194000,35931398.30000000
2019-02-16 00:00:00,0.30195000,0.30408000,0.29970000,0.30077000,31126221.90000000
2019-02-17 00:00:00,0.30084000,0.30800000,0.29849000,0.30318000,49930873.10000000
2019-02-18 00:00:00,0.30310000,0.32862000,0.30177000,0.32194000,172763975.20000000
2019-02-19 00:00:00,0.32188000,0.34777000,0.31807000,0.32238000,198102626.40000000
2019-02-20 00:00:00,0.32250000,0.33476000,0.31660000,0.33150000,103063793.80000000
2019-02-21 00:00:00,0.33139000,0.33297000,0.31688000,0.32070000,74728496.60000000
2019-02-22 00:00:00,0.32064000,0.32333000,0.31352000,0.32105000,47070036.80000000
2019-02-23 00:00:00,0.32102000,0.33395000,0.31753000,0.33201000,65573265.40000000
2019-02-24 00:00:00,0.33201000,0.34345000,0.29371000,0.29757000,168785982.40000000
2019-02-25 00:00:00,0.29757000,0.33975000,0.29672000,0.32731000,198793053.80000000
2019-02-26 00:00:00,0.32740000,0.33502000,0.31334000,0.31658000,156768298.40000000
2019-02-27 00:00:00,0.31663000,0.31874000,0.30076000,0.31067000,86042683.70000000
2019-02-28 00:00:00,0.31054000,0.31771000,0.30602000,0.31390000,82235972.70000000
2019-03-01 00:00:00,0.31386000,0.32354000,0.31146000,0.31564000,82928007.70000000
2019-03-02 00:00:00,0.31565000,0.31819000,0.30993000,0.31382000,49884108.00000000
2019-03-03 00:00:00,0.31389000,0.31542000,0.30800000,0.31114000,35107981.00000000
2019-03-04 00:00:00,0.31115000,0.31222000,0.29728000,0.30207000,54554165.30000000
2019-03-05 00:00:00,0.30197000,0.31787000,0.30080000,0.31471000,65812161.60000000
2019-03-06 00:00:00,0.31473000,0.32186000,0.30950000,0.31629000,69108469.90000000
2019-03-07 00:00:00,0.31628000,0.31936000,0.31240000,0.31311000,51060315.90000000
2019-03-08 00:00:00,0.31324000,0.31600000,0.30500000,0.30775000,52311973.00000000
2019-03-09 00:00:00,0.30780000,0.31900000,0.30680000,0.31389000,60052162.00000000
