Date,Open,High,Low,Close,Volume
2014-01-06,137.58,137.91,135.4,135.47,19231290
2014-01-08,136.62,137.5,136.0,137.33,20388750
2014-01-09,137.33,139.49,137.13,138.68,32864390
2014-01-10,138.48,139.7,137.6,139.69,34608000
2014-01-13,139.7,140.94,138.8,139.08,29628570
2014-01-14,138.16,138.33,136.8,137.44,34094330
2014-01-15,138.13,138.9,137.04,137.44,35760940
2014-01-16,137.9,138.44,135.6,137.36,47619040
2014-01-17,137.3,138.71,136.78,137.22,33402140
2014-01-20,137.35,139.86,136.82,139.75,29356290
2014-01-21,140.06,145.81,139.89,145.7,85590310
2014-01-22,145.72,149.08,144.18,145.96,116667700
2014-01-23,145.2,148.5,145.13,145.75,62273400
2014-01-24,144.32,149.39,144.06,146.72,96882340
2014-01-27,146.0,148.58,145.8,147.64,73723770
2014-01-28,147.67,149.25,146.64,147.01,67704130
2014-01-29,147.93,149.95,147.5,147.9,89958110
2014-01-30,147.8,149.21,144.72,147.32,89942150
2014-01-31,147.32,147.97,144.51,145.16,48791360
2014-02-03,145.4,145.97,141.5,141.72,56600230
2014-02-04,140.36,141.72,138.84,141.15,60527910
2014-02-05,141.29,142.75,140.72,141.97,46136210
2014-02-06,142.3,143.5,141.18,143.48,39337120
2014-02-07,144.26,146.87,144.1,146.42,47634360
2014-02-10,146.87,147.9,146.41,146.89,34146400
2014-02-11,147.03,149.25,146.51,147.6,47937570
2014-02-12,148.2,149.48,147.51,148.47,47655580
2014-02-13,147.81,148.08,145.33,145.9,42549730
2014-02-14,146.66,149.1,146.25,148.84,58987160
2014-02-17,149.85,151.84,149.71,151.3,55578270
2014-02-18,151.51,153.78,151.51,152.75,57413900
2014-02-19,152.65,153.85,147.16,147.64,90832600
2014-02-20,146.7,148.5,145.72,148.4,58786210
2014-02-21,148.96,149.85,148.0,149.17,38174950
2014-02-24,149.2,149.79,148.14,149.23,30450970
2014-02-25,149.6,150.0,146.02,146.21,50718280
2014-02-26,146.51,147.26,142.77,143.49,64411610
2014-02-27,143.75,144.76,139.5,140.65,86280170
2014-02-28,140.97,141.2,137.03,139.2,88046520
2014-03-03,134.88,134.9,116.79,119.86,200854000
2014-03-04,121.01,131.72,121.0,129.35,177782380
2014-03-05,130.64,130.99,124.62,125.45,90215650
2014-03-06,125.9,128.86,120.0,123.62,127826430
2014-03-07,123.88,126.1,121.67,124.01,71817710
2014-03-11,123.48,124.29,120.08,120.9,74169320
2014-03-12,119.85,120.7,117.76,119.06,73024880
2014-03-13,120.32,122.56,117.81,118.7,92175620
2014-03-14,117.03,119.2,114.0,118.6,128455120
2014-03-17,119.95,123.33,116.06,120.46,168584450
2014-03-18,121.66,128.0,119.62,127.4,114047270
2014-03-19,127.2,129.18,124.05,125.55,94870190
2014-03-20,124.84,127.64,124.0,126.21,60508620
2014-03-21,124.4,124.95,122.12,124.71,86305430
2014-03-24,124.58,127.87,123.53,123.7,69074210
2014-03-25,124.0,128.43,122.3,128.1,74756480
2014-03-26,128.55,134.73,127.86,132.5,116340500
2014-03-27,132.0,133.7,129.56,130.78,79335620
2014-03-28,131.4,133.88,130.6,132.95,56561950
2014-03-31,132.9,135.5,132.0,135.5,68876920
2014-04-01,135.8,136.73,133.84,135.89,64652550
2014-04-02,135.75,135.85,132.67,134.9,62244420
2014-04-03,134.97,136.0,133.82,134.5,60417070
2014-04-04,134.75,138.43,134.1,137.47,58749560
2014-04-07,136.01,136.19,131.51,133.99,92687550
2014-04-08,134.05,135.1,132.55,133.25,73402040
2014-04-09,133.3,133.58,130.1,132.31,64522170
2014-04-10,132.86,134.9,132.64,134.82,59226070
2014-04-11,132.96,135.67,132.0,134.0,54849650
2014-04-14,133.12,133.3,130.21,131.0,87269570
2014-04-15,130.56,131.3,127.52,127.75,56758690
2014-04-16,128.02,129.95,126.25,129.0,85318030
2014-04-17,129.36,130.84,127.52,129.82,46420530
2014-04-18,132.5,134.19,132.28,133.9,54577760
2014-04-21,133.86,134.44,132.12,132.68,38368610
2014-04-22,132.77,132.92,130.62,131.7,55389950
2014-04-23,131.5,131.7,129.6,130.5,47537090
2014-04-24,130.49,131.28,125.04,126.69,69730630
2014-04-25,125.97,127.3,124.38,125.4,65033040
2014-04-28,124.41,128.4,122.77,128.12,87710170
2014-04-29,129.5,130.28,127.43,128.3,58181190
2014-04-30,128.51,129.14,127.0,128.77,32894640
2014-05-02,127.9,127.96,126.12,127.0,23338210
2014-05-05,126.29,127.09,125.15,126.0,21299120
2014-05-06,126.5,129.81,126.5,129.49,43971610
2014-05-07,128.96,137.2,128.62,134.1,87646380
2014-05-08,134.2,136.99,133.3,135.63,84903840
2014-05-12,136.06,137.79,135.17,135.71,46803870
2014-05-13,136.11,139.75,135.6,138.46,52944140
2014-05-14,138.43,140.1,137.91,139.87,47242970
2014-05-15,139.98,143.09,139.9,141.15,62858010
2014-05-16,140.8,144.29,140.67,144.29,49894660
2014-05-19,144.5,148.94,144.38,148.05,86142820
2014-05-20,148.34,149.1,144.12,145.35,86957610
2014-05-21,144.5,148.55,144.0,146.58,147962470
2014-05-22,146.95,147.75,143.56,144.78,52715350
2014-05-23,144.4,145.69,143.3,144.3,51509800
2014-05-26,145.01,147.1,143.95,145.8,32881110
2014-05-27,145.8,145.81,140.89,142.4,55850770
2014-05-28,142.45,142.83,140.24,141.3,44968320
2014-05-29,141.82,144.79,141.57,144.2,47890490
2014-05-30,144.44,144.61,141.15,141.7,39111570
2014-06-02,141.98,145.96,141.9,144.11,52921690
2014-06-03,143.56,144.19,141.5,144.19,38877080
2014-06-04,144.0,145.78,143.7,144.04,39187300
2014-06-05,143.8,144.13,142.3,142.75,42423090
2014-06-06,143.26,144.4,140.7,143.97,47837310
2014-06-09,144.02,146.2,143.03,144.4,40341240
2014-06-10,144.4,144.76,142.67,144.75,41449960
2014-06-11,144.75,146.4,143.9,146.4,39396520
2014-06-16,143.92,145.27,142.58,145.2,77028960
2014-06-17,145.3,146.37,143.72,144.77,44331930
2014-06-18,144.9,146.19,144.43,145.0,33264570
2014-06-19,146.4,147.69,145.04,145.2,44467320
2014-06-20,145.05,145.88,144.28,145.6,33759070
2014-06-23,146.22,147.27,145.07,147.17,33897910
2014-06-24,147.66,153.42,147.56,153.25,87520240
2014-06-25,152.45,154.21,149.01,149.26,65797250
2014-06-26,149.7,150.44,147.02,147.44,52993750
2014-06-27,148.01,149.88,147.22,149.39,34548740
2014-06-30,149.8,150.18,146.58,148.96,35015760
2014-07-01,148.52,149.5,146.65,148.97,39068610
2014-07-02,149.09,151.95,148.9,151.95,48827220
2014-07-03,152.02,153.66,151.41,152.3,48869430
2014-07-04,153.0,153.09,148.25,149.13,38145290
2014-07-07,149.1,151.4,149.09,150.31,34290640
2014-07-08,150.59,153.53,150.52,151.43,49984340
2014-07-09,151.11,151.77,149.01,150.4,44102720
2014-07-10,150.8,151.52,147.1,148.79,58686970
2014-07-11,148.86,149.25,146.91,148.15,35968140
2014-07-14,148.46,148.8,146.51,147.5,38403930
2014-07-15,147.82,148.37,146.52,146.52,55139010
2014-07-16,140.35,143.1,140.1,142.5,55778240
2014-07-17,140.5,141.0,138.23,140.0,61358080
2014-07-18,137.96,139.41,136.5,139.26,53308510
2014-07-21,140.19,140.44,135.2,136.01,46614190
2014-07-22,136.78,138.87,136.05,137.75,35456870
2014-07-23,138.1,139.0,135.2,136.29,35699500
2014-07-24,136.0,137.36,135.15,136.9,23323330
2014-07-25,136.5,136.83,134.22,135.12,35506120
2014-07-28,134.6,134.73,130.9,132.0,44892470
2014-07-29,132.4,133.73,130.55,131.31,36832320
2014-07-30,130.44,135.41,130.1,133.4,42590990
2014-07-31,134.0,135.0,131.21,132.0,41172180
2014-08-01,131.5,131.99,130.21,131.5,31736310
2014-08-04,132.0,132.79,128.25,129.5,44521080
2014-08-05,129.98,130.1,126.28,126.57,46396250
2014-08-06,126.2,126.5,123.23,124.7,68324650
2014-08-07,124.04,128.77,122.79,126.92,64207000
2014-08-08,126.8,129.37,126.33,126.55,56256030
2014-08-11,128.01,130.45,127.84,128.3,43061700
2014-08-12,128.62,129.95,127.24,128.0,38136130
2014-08-13,127.8,131.84,127.7,131.0,57371110
2014-08-14,131.2,132.49,130.34,131.41,43402770
2014-08-15,131.28,133.47,130.62,132.67,42596470
2014-08-18,132.82,134.4,132.11,134.29,28585350
2014-08-19,134.29,136.4,134.28,136.2,38634030
2014-08-20,136.2,136.8,135.16,136.7,22413760
2014-08-21,136.58,137.69,135.55,136.49,34845200
2014-08-22,136.52,137.2,134.0,135.0,38270140
2014-08-25,135.06,136.46,135.0,136.09,16622910
2014-08-26,136.25,136.99,134.71,135.0,27154470
2014-08-27,135.88,136.67,135.12,135.51,24973380
2014-08-28,135.6,135.74,131.94,133.8,47616110
2014-08-29,133.5,134.17,131.81,131.95,35705640
2014-09-01,132.71,134.75,131.0,132.32,41603380
2014-09-02,132.68,133.32,131.34,133.32,25539460
2014-09-03,133.35,139.63,133.33,138.26,64462730
2014-09-04,138.29,139.29,136.8,138.15,43298080
2014-09-05,137.27,140.13,136.36,139.0,37203340
2014-09-08,138.78,139.38,136.87,139.0,31435490
2014-09-09,139.3,140.82,138.86,139.02,26569600
2014-09-10,138.39,139.4,137.62,139.2,20418340
2014-09-11,139.7,140.28,136.51,136.65,34484750
2014-09-12,136.5,138.56,136.0,137.56,34937170
2014-09-15,137.25,138.12,135.35,136.0,40706830
2014-09-16,136.02,139.58,135.26,138.56,40430020
2014-09-17,138.49,139.34,136.05,137.0,39713310
2014-09-18,137.25,138.4,136.51,138.2,29244920
2014-09-19,137.92,137.99,134.48,135.99,45087430
2014-09-22,135.7,136.83,134.6,135.05,27246790
2014-09-23,135.55,137.2,135.47,136.5,29113830
2014-09-24,136.97,138.65,136.88,137.8,32260630
2014-09-25,138.26,138.96,136.52,136.92,31501360
2014-09-26,136.5,137.95,135.71,137.11,34894560
2014-09-29,138.0,138.57,135.0,135.77,36933080
2014-09-30,136.24,139.13,135.14,137.9,50253990
2014-10-01,137.48,139.86,137.12,137.26,37361990
2014-10-02,136.77,137.44,133.7,134.25,42164680
2014-10-03,134.95,138.07,134.87,135.8,32101050
2014-10-06,136.62,139.63,136.62,138.9,41318760
2014-10-07,139.01,139.5,136.8,137.1,28873960
2014-10-08,136.2,137.0,134.61,134.61,34359640
2014-10-09,136.2,137.26,134.55,135.64,37754000
2014-10-10,134.28,134.6,132.09,133.21,42452000
2014-10-13,132.96,136.4,132.32,135.25,30895570
2014-10-14,135.3,136.92,134.51,135.5,35704970
2014-10-15,134.88,136.48,134.25,134.5,32304630
2014-10-16,135.02,135.59,131.93,132.41,47960340
2014-10-17,133.5,135.4,133.01,134.6,30053790
2014-10-20,135.2,136.18,133.14,134.1,32101210
2014-10-21,134.0,134.95,132.94,134.0,24843250
2014-10-22,134.51,134.66,132.25,133.5,32409920
2014-10-23,132.85,134.15,131.42,133.5,36178010
2014-10-24,133.46,134.3,132.35,133.99,24369380
2014-10-27,135.0,136.05,133.5,134.07,31531310
2014-10-28,134.3,136.14,134.1,135.75,27885910
2014-10-29,136.18,139.0,135.67,138.5,47952010
2014-10-30,138.12,139.9,137.62,139.5,54605300
2014-10-31,140.5,141.5,139.49,141.5,71842580
2014-11-03,140.96,144.0,140.26,143.39,19656880
2014-11-05,143.02,143.82,141.11,143.2,46969230
2014-11-06,143.29,146.25,143.05,144.1,55708760
2014-11-07,143.5,147.0,142.73,144.5,87675570
2014-11-10,145.45,146.46,144.35,145.22,31979660
2014-11-11,144.97,145.69,143.01,143.71,40413310
2014-11-12,144.14,145.6,143.0,143.57,31577770
2014-11-13,143.8,144.45,141.51,141.84,34180880
2014-11-14,141.5,143.35,141.0,142.49,34962840
2014-11-17,142.45,143.48,141.91,142.67,21464880
2014-11-18,143.11,144.01,141.53,143.2,30157800
2014-11-19,143.22,144.38,142.67,143.98,20219980
2014-11-20,144.18,145.11,143.22,144.48,31719800
2014-11-21,144.52,145.99,143.61,145.01,34125860
2014-11-24,145.72,146.0,143.82,144.7,29542990
2014-11-25,144.44,145.39,143.59,144.13,25536820
2014-11-26,144.01,145.5,143.68,145.5,27654640
2014-11-27,145.32,145.89,143.12,143.19,44322510
2014-11-28,143.0,144.2,142.0,142.86,43484620
2014-12-01,142.4,146.12,142.37,144.1,74481790
2014-12-02,144.39,146.41,143.55,144.91,44631870
2014-12-03,145.3,146.4,144.42,146.23,48455310
2014-12-04,146.39,147.95,144.5,144.5,51081690
2014-12-05,144.5,144.91,140.5,140.5,33643210
2014-12-08,141.25,142.76,134.02,135.05,50858190
2014-12-09,135.15,136.83,133.54,135.24,32654660
2014-12-10,135.8,139.3,135.67,136.09,34410620
2014-12-11,135.95,136.9,133.6,134.01,36607170
2014-12-12,133.23,137.53,130.51,134.49,40733910
2014-12-15,135.2,135.87,127.55,130.29,64232250
2014-12-16,129.39,134.21,113.73,131.4,100737010
2014-12-17,130.98,139.96,125.25,131.0,85421280
2014-12-18,132.37,139.7,132.0,137.0,66035510
2014-12-19,137.15,139.0,131.3,138.7,44279260
2014-12-22,138.85,140.0,135.7,136.49,48399720
2014-12-23,136.8,137.77,132.51,133.4,31432790
2014-12-24,133.4,135.25,132.66,134.28,17405340
2014-12-25,133.85,135.12,133.1,134.8,11165890
2014-12-26,135.1,136.28,134.51,134.6,13333770
2014-12-29,134.56,139.43,133.08,135.5,28351090
2014-12-30,134.47,134.79,129.74,130.31,24778920
2014-12-30,134.47,134.79,129.74,130.31,24778920
2015-01-05,129.6,133.95,129.15,133.95,18208740
2015-01-06,132.99,138.92,132.71,138.92,25270920
2015-01-08,140.06,147.5,140.0,146.46,32544100
2015-01-09,146.46,147.08,139.9,141.7,29501280
2015-01-12,141.37,143.44,139.72,140.22,25286750
2015-01-13,140.2,143.81,139.0,142.64,32912570
2015-01-14,141.99,147.5,141.99,146.3,37809840
2015-01-15,147.51,149.89,145.5,147.0,32827500
2015-01-16,145.99,150.2,145.5,149.6,32654610
2015-01-19,149.59,152.83,147.59,148.11,53463970
2015-01-20,148.3,149.72,145.72,145.75,32708420
2015-01-21,146.9,149.51,145.92,148.8,29848900
2015-01-22,149.01,152.69,148.65,151.5,55798150
2015-01-23,152.31,152.93,150.36,152.83,37301630
2015-01-26,151.94,152.46,146.75,148.0,28731340
2015-01-27,146.52,152.45,146.11,150.9,37723580
2015-01-28,151.37,154.47,147.5,147.7,34626110
2015-01-29,147.19,149.2,144.49,145.0,33407690
2015-01-30,145.56,146.82,142.13,143.82,41065400
2015-02-02,144.72,145.2,137.43,138.18,59466380
2015-02-03,139.22,142.3,138.25,140.35,40907380
2015-02-04,141.22,143.8,139.43,142.6,29493190
2015-02-05,141.96,147.74,140.34,147.6,46291340
2015-02-06,148.0,152.2,147.13,151.6,54142610
2015-02-09,151.75,153.95,147.7,149.3,52241540
2015-02-10,148.88,151.9,148.07,149.31,31175990
2015-02-11,150.3,153.83,149.88,150.55,41820760
2015-02-12,152.5,157.98,149.5,157.7,91156340
2015-02-13,158.2,162.75,158.16,162.4,89377400
2015-02-16,162.4,163.44,158.2,160.19,29821640
2015-02-17,159.98,164.2,156.3,159.2,59447430
2015-02-18,160.53,166.94,160.4,163.0,54912720
2015-02-19,163.03,165.44,157.07,160.9,50473800
2015-02-20,161.51,162.39,156.61,158.0,32332190
2015-02-24,154.79,155.75,152.82,154.99,28600570
2015-02-25,154.82,155.15,149.22,150.7,41463370
2015-02-26,151.05,153.77,149.1,151.65,48545040
2015-02-27,151.15,153.4,149.76,152.95,36624630
2015-03-02,152.72,155.83,152.55,155.5,27900900
2015-03-03,155.25,160.6,153.5,159.0,47128040
2015-03-04,158.95,160.14,153.82,154.0,31912190
2015-03-05,154.78,157.75,152.63,154.8,43663160
2015-03-06,155.3,156.13,151.47,152.12,27153000
2015-03-10,151.3,151.7,148.05,148.05,35177360
2015-03-11,148.07,149.6,145.95,145.99,37535890
2015-03-12,147.0,147.47,144.7,144.7,26593210
2015-03-13,145.1,146.12,141.14,141.8,32670560
2015-03-16,141.11,142.89,139.75,139.75,36738930
2015-03-17,140.7,141.63,138.55,139.7,27127530
2015-03-18,140.1,141.45,138.7,140.25,25261050
2015-03-19,141.14,142.62,136.8,136.81,40965410
2015-03-20,137.1,138.59,134.51,136.0,56207380
2015-03-23,137.01,137.57,133.43,134.61,30128270
2015-03-24,134.31,138.14,133.41,137.15,30855630
2015-03-25,137.21,138.33,133.81,134.9,29343750
2015-03-26,135.9,136.69,131.7,132.2,37374410
2015-03-27,132.5,134.98,132.2,134.88,32407470
2015-03-30,134.48,137.88,134.24,137.0,26567650
2015-03-31,136.83,139.19,136.6,138.9,34720700
2015-04-01,138.45,143.2,137.57,143.0,46783440
2015-04-02,143.32,144.88,142.32,143.9,35058240
2015-04-03,144.0,145.65,143.02,143.94,18614060
2015-04-06,144.04,145.7,143.36,145.7,23373280
2015-04-07,145.4,147.35,144.8,146.2,38076180
2015-04-08,145.83,147.3,145.13,147.27,31101850
2015-04-09,146.96,148.74,143.72,148.1,67745770
2015-04-10,148.3,151.9,147.0,148.0,55383440
2015-04-13,148.25,150.0,146.3,148.8,34983000
2015-04-14,148.25,148.4,143.9,144.4,40080260
2015-04-15,144.45,150.1,144.25,150.1,38667450
2015-04-16,150.6,152.87,149.12,152.4,42779640
2015-04-17,152.5,153.55,149.3,149.3,57068550
2015-04-20,149.9,154.7,148.73,153.96,40537580
2015-04-21,153.5,156.2,153.47,155.35,29283090
2015-04-22,155.23,155.27,150.08,150.8,37553570
2015-04-23,150.99,151.0,146.62,150.15,39557120
2015-04-24,150.0,154.14,149.67,153.89,35700170
2015-04-27,153.96,155.18,152.05,152.05,21995680
2015-04-28,151.89,153.14,149.7,152.79,25930140
2015-04-29,152.8,154.99,151.75,152.5,32126560
2015-04-30,152.58,154.2,151.06,153.5,28720040
2015-05-05,154.2,158.7,153.32,156.33,33612940
2015-05-06,156.39,156.39,153.3,155.25,29790790
2015-05-07,154.54,154.59,150.81,152.1,29194550
2015-05-08,152.0,155.65,151.7,155.52,22295510
2015-05-12,155.41,157.0,152.1,154.2,35160960
2015-05-13,154.3,154.5,151.6,151.74,23717110
2015-05-14,151.83,153.68,151.05,151.8,19555330
2015-05-15,152.47,154.1,151.5,152.98,20554600
2015-05-18,153.02,154.28,151.64,151.9,17696000
2015-05-19,151.99,152.4,148.62,149.85,25114260
2015-05-20,149.86,149.98,146.0,146.35,20489450
2015-05-21,146.35,148.28,144.45,147.16,23099350
2015-05-22,147.3,149.85,146.95,148.8,22201760
2015-05-25,148.63,148.8,145.22,146.69,16149270
2015-05-26,147.3,147.85,144.87,145.25,22449280
2015-05-27,145.62,147.7,144.19,147.66,27885430
2015-05-28,147.56,149.5,146.11,146.11,27121270
2015-05-29,146.3,148.9,139.0,139.0,55794730
2015-06-01,140.13,141.79,139.25,139.4,30782560
2015-06-02,139.8,141.75,138.23,140.75,36298600
2015-06-03,141.0,144.0,138.8,140.71,41053250
2015-06-04,140.96,142.39,139.3,140.2,28158830
2015-06-05,140.3,142.52,139.4,142.4,26877030
2015-06-08,142.58,144.49,141.5,142.66,22859260
2015-06-09,142.92,146.4,141.8,146.17,24962650
2015-06-10,146.4,147.7,145.31,145.6,27921800
2015-06-11,146.0,146.0,144.05,145.4,18760700
2015-06-15,144.5,145.8,142.35,144.95,30940130
2015-06-16,144.95,147.15,144.87,146.0,22739570
2015-06-17,146.3,148.48,145.56,147.6,24443190
2015-06-18,147.72,149.17,146.2,147.15,26804420
2015-06-19,147.3,148.7,146.33,147.15,26384100
2015-06-22,147.47,149.2,146.91,148.5,19545210
2015-06-23,148.72,149.39,145.82,146.25,25616230
2015-06-24,146.71,148.11,145.83,146.68,18382280
2015-06-25,146.17,147.66,143.7,143.7,21524410
2015-06-26,143.7,145.49,142.61,145.18,16787960
2015-06-29,143.8,144.5,142.51,143.59,15496130
2015-06-30,143.48,145.95,142.25,145.85,26509850
2015-07-01,145.51,146.95,144.68,145.5,16183780
2015-07-02,145.51,146.9,144.8,145.8,16016220
2015-07-03,145.83,146.05,144.0,144.33,11657130
2015-07-06,143.52,144.06,141.25,143.0,18776620
2015-07-07,142.75,144.86,142.03,142.5,28934320
2015-07-08,142.5,142.94,139.55,141.5,28932200
2015-07-09,141.9,143.85,141.37,143.77,22474070
2015-07-10,144.0,144.7,143.5,143.9,19868430
2015-07-13,143.6,145.35,143.4,145.27,23794210
2015-07-14,145.31,146.5,144.16,146.5,26926020
2015-07-15,141.49,143.38,141.0,142.7,28522100
2015-07-16,142.59,144.2,142.01,144.2,15378670
2015-07-17,143.69,145.64,143.4,143.6,21095810
2015-07-20,143.96,144.2,140.5,141.78,19865830
2015-07-21,141.5,142.45,139.96,141.41,22575110
2015-07-22,140.95,141.01,138.71,140.8,27930110
2015-07-23,140.6,140.8,138.32,138.37,20543130
2015-07-24,138.11,138.34,135.85,136.41,30554610
2015-07-27,136.15,136.37,133.13,134.51,31601810
2015-07-28,134.4,136.36,132.77,135.05,29390020
2015-07-29,135.2,138.7,134.35,138.7,26493280
2015-07-30,138.5,140.44,138.04,139.8,24082180
2015-07-31,139.43,142.6,137.85,142.5,31355850
2015-08-03,142.0,143.15,139.9,141.45,26249390
2015-08-04,141.23,142.75,140.15,141.89,26549640
2015-08-05,142.24,143.95,140.75,143.78,25633250
2015-08-06,143.06,143.74,140.23,140.88,36108900
2015-08-07,141.07,142.2,140.5,141.34,20833760
2015-08-10,141.25,141.6,138.0,141.5,41617500
2015-08-11,141.5,143.3,141.05,141.97,32830970
2015-08-12,141.22,143.2,140.1,142.99,26170790
2015-08-13,143.3,144.5,142.72,143.7,25336670
2015-08-14,143.7,145.45,142.9,144.8,25160600
2015-08-17,144.49,144.89,142.76,144.25,24209490
2015-08-18,143.62,143.9,141.7,142.65,20538860
2015-08-19,142.5,143.6,139.8,140.8,30830170
2015-08-20,140.1,143.0,139.82,142.64,35502830
2015-08-21,141.53,143.0,140.21,140.29,25971960
2015-08-24,139.0,139.0,134.1,135.35,51568300
2015-08-25,135.72,141.0,135.72,140.4,44100110
2015-08-26,140.21,141.95,138.51,140.51,34481810
2015-08-27,141.85,144.8,141.59,144.6,32615330
2015-08-28,145.3,147.35,143.04,146.6,38320160
2015-08-31,145.89,148.19,145.16,148.19,28825930
2015-09-01,148.19,148.2,143.7,144.5,35201510
2015-09-02,144.1,145.5,142.25,142.57,33514300
2015-09-03,143.68,145.95,142.7,145.3,28087010
2015-09-04,144.9,145.13,142.17,142.8,25838880
2015-09-07,142.51,143.4,141.32,141.67,17910740
2015-09-08,142.27,144.39,142.23,143.21,22287490
2015-09-09,144.3,145.4,144.11,144.22,21087450
2015-09-10,143.61,144.78,142.35,142.99,24683390
2015-09-11,143.26,143.5,141.2,142.4,25360800
2015-09-14,142.26,143.87,142.1,143.58,20550770
2015-09-15,143.55,143.8,141.45,141.95,24385460
2015-09-16,142.4,143.17,141.6,142.91,27457960
2015-09-17,142.99,143.27,142.31,142.8,14278750
2015-09-18,143.34,143.4,139.1,139.5,44180900
2015-09-21,140.11,140.84,138.82,139.45,20702670
2015-09-22,139.71,139.71,135.68,136.4,36495050
2015-09-23,136.4,136.88,133.38,134.3,45293240
2015-09-24,134.57,134.78,131.5,132.2,37779360
2015-09-25,132.61,134.55,132.54,133.85,35599560
2015-09-28,134.1,134.27,130.37,130.9,30723290
2015-09-29,130.6,134.06,130.36,133.2,30520020
2015-09-30,133.81,135.73,132.8,134.55,43368480
2015-10-01,134.68,135.6,131.51,132.9,34048410
2015-10-02,132.77,133.17,131.02,131.5,26853130
2015-10-05,132.49,136.8,132.27,136.8,38844980
2015-10-06,136.94,137.9,135.17,137.87,38642900
2015-10-07,138.08,140.0,136.75,140.0,42695320
2015-10-08,139.31,141.15,138.35,139.8,41743300
2015-10-09,140.63,145.32,140.61,143.81,64750430
2015-10-12,143.88,144.99,140.72,141.7,29299720
2015-10-13,141.02,141.8,138.81,141.8,31604030
2015-10-14,141.17,143.36,140.5,142.01,25501410
2015-10-15,142.34,144.16,142.21,142.61,22733980
2015-10-16,143.72,144.16,140.2,141.0,28896590
2015-10-19,140.82,141.52,138.62,140.27,27830910
2015-10-20,140.72,140.77,138.6,140.4,28908560
2015-10-21,140.29,140.64,138.2,139.49,32434520
2015-10-22,139.39,140.17,138.88,139.25,24983360
2015-10-23,139.7,140.19,138.5,138.94,30146610
2015-10-26,139.1,139.99,136.65,138.5,32861500
2015-10-27,137.37,138.5,135.66,138.5,35904460
2015-10-28,138.25,138.34,135.8,138.1,36155860
2015-10-29,138.25,138.3,135.52,136.11,27852820
2015-10-30,136.04,136.66,135.18,135.75,23783680
2015-11-02,135.46,137.8,135.12,137.8,23014600
2015-11-03,137.69,142.0,137.41,141.75,38369930
2015-11-05,141.88,142.94,140.48,140.97,36746220
2015-11-06,140.91,142.3,137.3,137.75,34912550
2015-11-09,138.08,138.34,135.7,136.5,26029040
2015-11-10,136.42,136.95,135.32,135.58,27148220
2015-11-11,135.89,136.65,134.6,135.0,30502590
2015-11-12,135.1,138.87,134.53,136.6,50062350
2015-11-13,136.44,137.36,135.7,136.0,28839490
2015-11-16,136.44,139.2,135.6,137.21,35780450
2015-11-17,138.27,143.5,137.82,142.75,61481020
2015-11-18,142.84,147.95,141.78,147.47,51720780
2015-11-19,148.14,149.98,145.17,147.5,61575170
2015-11-20,146.2,148.91,144.74,148.05,30756730
2015-11-23,147.83,152.0,145.88,152.0,42917610
2015-11-24,151.82,152.84,144.7,145.65,60229750
2015-11-25,146.01,147.07,142.26,143.99,43511250
2015-11-26,144.29,146.21,141.86,143.2,31468580
2015-11-27,142.99,143.1,140.62,140.65,29712390
2015-11-30,140.4,142.47,138.0,138.0,39789880
2015-12-01,140.0,140.0,136.88,137.42,24873380
2015-12-02,137.6,139.45,136.3,136.85,28300650
2015-12-03,136.53,140.66,136.53,140.0,41859050
2015-12-04,140.44,141.6,137.0,137.7,37005860
2015-12-07,137.7,138.58,134.3,134.5,37330020
2015-12-08,134.31,135.56,133.28,134.65,35578850
2015-12-09,134.93,136.2,134.4,135.81,25635980
2015-12-10,135.65,136.82,135.0,135.6,25901290
2015-12-11,135.24,135.6,132.5,133.8,27466750
2015-12-14,133.02,133.18,130.9,131.59,34262340
2015-12-15,132.24,134.9,132.1,134.4,31372280
2015-12-16,134.5,135.17,133.95,134.5,20565320
2015-12-17,134.65,138.69,134.65,137.9,45358050
2015-12-18,137.27,137.39,132.25,132.25,38497300
2015-12-21,132.2,133.94,131.0,131.5,28366260
2015-12-22,132.0,133.54,131.81,133.2,19980360
2015-12-23,133.52,135.3,133.35,135.3,26750860
2015-12-24,135.8,138.08,134.45,136.0,36684830
2015-12-25,136.47,136.47,134.03,134.48,14857980
2015-12-28,134.35,135.4,133.76,134.97,11790710
2015-12-29,135.26,137.55,134.74,137.49,21496980
2015-12-30,137.48,137.49,135.45,136.09,17564580
2016-01-04,135.89,136.65,134.42,134.91,12395710
2016-01-05,134.85,137.28,134.61,136.45,14255210
2016-01-06,136.35,136.93,135.3,135.94,10389120
2016-01-11,132.97,133.65,131.1,131.38,33815800
2016-01-12,130.5,135.25,130.1,133.54,39615850
2016-01-13,134.17,134.48,131.2,131.3,30791480
2016-01-14,130.97,131.49,129.01,130.86,43894870
2016-01-15,130.31,132.43,125.05,125.1,62083070
2016-01-18,124.81,126.3,122.75,124.6,35851240
2016-01-19,125.51,128.4,125.3,125.98,36425490
2016-01-20,123.6,125.83,122.8,125.83,35168480
2016-01-21,126.01,128.09,125.55,127.75,34199110
2016-01-22,129.99,132.98,128.34,132.4,57240280
2016-01-25,133.14,133.19,130.68,133.0,30400140
2016-01-26,131.0,132.45,130.34,131.89,25974890
2016-01-27,132.19,134.0,131.85,134.0,28637690
